sample_id	cluster_id	size	mean	std
WGC033392D	444	1	0.5	0.291547594742
WGC033393D	444	1	0.5	0.291547594742
WGC033389D	444	1	0.5	0.291547594742
WGC033388D	444	1	0.534170630541	0.212929935225
WGC033387D	444	1	0.5	0.291547594742
WGC033386D	444	1	0.5	0.291547594742
WGC033391D	445	1	0.5	0.291547594742
WGC033392D	445	1	0.5	0.291547594742
WGC033393D	445	1	0.803334127337	0.164615530278
WGC033389D	445	1	0.5	0.291547594742
WGC033388D	445	1	0.5	0.291547594742
WGC033387D	445	1	0.5	0.291547594742
WGC033386D	445	1	0.5	0.291547594742
WGC033391D	446	1	0.5	0.291547594742
WGC033392D	446	1	0.5	0.291547594742
WGC033393D	446	1	0.670915531977	0.180799946007
WGC033389D	446	1	0.5	0.291547594742
WGC033388D	446	1	0.5	0.291547594742
WGC033387D	446	1	0.5	0.291547594742
WGC033386D	446	1	0.5	0.291547594742
WGC033391D	447	1	0.5	0.291547594742
WGC033392D	447	1	0.5	0.291547594742
WGC033393D	447	1	0.5	0.291547594742
WGC033389D	447	1	0.5	0.291547594742
WGC033388D	447	1	0.683264669834	0.18272063597
WGC033387D	447	1	0.5	0.291547594742
WGC033386D	447	1	0.5	0.291547594742
WGC033391D	448	1	0.5	0.291547594742
WGC033392D	448	1	0.5	0.291547594742
WGC033393D	448	1	0.837130513326	0.141819662115
WGC033389D	448	1	0.5	0.291547594742
WGC033388D	448	1	0.5	0.291547594742
WGC033387D	448	1	0.5	0.291547594742
WGC033386D	448	1	0.5	0.291547594742
WGC033391D	449	1	0.5	0.291547594742
WGC033392D	449	1	0.5	0.291547594742
WGC033393D	449	1	0.730123467912	0.126123510114
WGC033389D	449	1	0.5	0.291547594742
WGC033388D	449	1	0.5	0.291547594742
WGC033387D	449	1	0.5	0.291547594742
WGC033386D	449	1	0.5	0.291547594742
WGC033391D	450	1	0.5	0.291547594742
WGC033392D	450	1	0.5	0.291547594742
WGC033393D	450	1	0.5	0.291547594742
WGC033389D	450	1	0.578396716236	0.273993008202
WGC033388D	450	1	0.5	0.291547594742
WGC033387D	450	1	0.5	0.291547594742
WGC033386D	450	1	0.5	0.291547594742
WGC033391D	451	1	0.5	0.291547594742
WGC033392D	451	1	0.5	0.291547594742
WGC033393D	451	1	0.5	0.291547594742
WGC033389D	451	1	0.201508533027	0.11334618108
WGC033388D	451	1	0.5	0.291547594742
WGC033387D	451	1	0.5	0.291547594742
WGC033386D	451	1	0.5	0.291547594742
WGC033391D	452	1	0.5	0.291547594742
WGC033392D	452	1	0.5	0.291547594742
WGC033393D	452	1	0.5	0.291547594742
WGC033389D	452	1	0.5	0.291547594742
WGC033388D	452	1	0.5	0.291547594742
WGC033387D	452	1	0.593021842467	0.200493920669
WGC033386D	452	1	0.5	0.291547594742
WGC033391D	453	1	0.5	0.291547594742
WGC033392D	453	1	0.5	0.291547594742
WGC033393D	453	1	0.5	0.291547594742
WGC033389D	453	1	0.122969985995	0.0931832242121
WGC033388D	453	1	0.5	0.291547594742
WGC033387D	453	1	0.5	0.291547594742
WGC033386D	453	1	0.5	0.291547594742
WGC033391D	454	1	0.5	0.291547594742
WGC033392D	454	1	0.5	0.291547594742
WGC033393D	454	1	0.5	0.291547594742
WGC033389D	454	1	0.5	0.291547594742
WGC033388D	454	1	0.594057226526	0.158883884329
WGC033387D	454	1	0.5	0.291547594742
WGC033386D	454	1	0.5	0.291547594742
WGC033391D	455	1	0.5	0.291547594742
WGC033392D	455	1	0.5	0.291547594742
WGC033393D	455	1	0.5	0.291547594742
WGC033389D	455	1	0.5	0.291547594742
WGC033388D	455	1	0.5	0.291547594742
WGC033387D	455	1	0.539059427209	0.193443072341
WGC033386D	455	1	0.5	0.291547594742
WGC033391D	456	1	0.5	0.291547594742
WGC033392D	456	1	0.5	0.291547594742
WGC033393D	456	1	0.5	0.291547594742
WGC033389D	456	1	0.173596055451	0.0819185022187
WGC033388D	456	1	0.5	0.291547594742
WGC033387D	456	1	0.5	0.291547594742
WGC033386D	456	1	0.5	0.291547594742
WGC033391D	457	1	0.5	0.291547594742
WGC033392D	457	1	0.5	0.291547594742
WGC033393D	457	1	0.5	0.291547594742
WGC033389D	457	1	0.5	0.291547594742
WGC033388D	457	1	0.5	0.291547594742
WGC033387D	457	1	0.5	0.291547594742
WGC033386D	457	1	0.508222557548	0.226655739659
WGC033391D	458	1	0.5	0.291547594742
WGC033392D	458	1	0.5	0.291547594742
WGC033393D	458	1	0.5	0.291547594742
WGC033389D	458	1	0.189955685329	0.107294269847
WGC033388D	458	1	0.5	0.291547594742
WGC033387D	458	1	0.5	0.291547594742
WGC033386D	458	1	0.5	0.291547594742
WGC033391D	459	1	0.5	0.291547594742
WGC033392D	459	1	0.5	0.291547594742
WGC033393D	459	1	0.5	0.291547594742
WGC033389D	459	1	0.221478541988	0.144761832613
WGC033388D	459	1	0.5	0.291547594742
WGC033387D	459	1	0.5	0.291547594742
WGC033386D	459	1	0.5	0.291547594742
WGC033391D	460	1	0.5	0.291547594742
WGC033392D	460	1	0.5	0.291547594742
WGC033393D	460	1	0.5	0.291547594742
WGC033389D	460	1	0.5	0.291547594742
WGC033388D	460	1	0.5	0.291547594742
WGC033387D	460	1	0.5	0.291547594742
WGC033386D	460	1	0.705105095718	0.188205806535
WGC033391D	461	1	0.5	0.291547594742
WGC033392D	461	1	0.5	0.291547594742
WGC033393D	461	1	0.654464255083	0.194500517587
WGC033389D	461	1	0.5	0.291547594742
WGC033388D	461	1	0.5	0.291547594742
WGC033387D	461	1	0.5	0.291547594742
WGC033386D	461	1	0.5	0.291547594742
WGC033391D	462	1	0.5	0.291547594742
WGC033392D	462	1	0.5	0.291547594742
WGC033393D	462	1	0.0704406466047	0.0549121486945
WGC033389D	462	1	0.5	0.291547594742
WGC033388D	462	1	0.5	0.291547594742
WGC033387D	462	1	0.5	0.291547594742
WGC033386D	462	1	0.5	0.291547594742
WGC033391D	463	1	0.5	0.291547594742
WGC033392D	463	1	0.5	0.291547594742
WGC033393D	463	1	0.800250345842	0.159784215324
WGC033389D	463	1	0.5	0.291547594742
WGC033388D	463	1	0.5	0.291547594742
WGC033387D	463	1	0.5	0.291547594742
WGC033386D	463	1	0.5	0.291547594742
WGC033391D	464	1	0.5	0.291547594742
WGC033392D	464	1	0.5	0.291547594742
WGC033393D	464	1	0.5	0.291547594742
WGC033389D	464	1	0.48762817989	0.264246542222
WGC033388D	464	1	0.5	0.291547594742
WGC033387D	464	1	0.5	0.291547594742
WGC033386D	464	1	0.5	0.291547594742
WGC033391D	465	1	0.5	0.291547594742
WGC033392D	465	1	0.5	0.291547594742
WGC033393D	465	1	0.5	0.291547594742
WGC033389D	465	1	0.5	0.291547594742
WGC033388D	465	1	0.5	0.291547594742
WGC033387D	465	1	0.525253265474	0.141553995293
WGC033386D	465	1	0.5	0.291547594742
WGC033391D	466	1	0.5	0.291547594742
WGC033392D	466	1	0.5	0.291547594742
WGC033393D	466	1	0.670915531977	0.180799946007
WGC033389D	466	1	0.5	0.291547594742
WGC033388D	466	1	0.5	0.291547594742
WGC033387D	466	1	0.5	0.291547594742
WGC033386D	466	1	0.5	0.291547594742
WGC033391D	467	1	0.5	0.291547594742
WGC033392D	467	1	0.5	0.291547594742
WGC033393D	467	1	0.690336835827	0.209282979276
WGC033389D	467	1	0.5	0.291547594742
WGC033388D	467	1	0.5	0.291547594742
WGC033387D	467	1	0.5	0.291547594742
WGC033386D	467	1	0.5	0.291547594742
WGC033391D	468	1	0.5	0.291547594742
WGC033392D	468	1	0.5	0.291547594742
WGC033393D	468	1	0.5	0.291547594742
WGC033389D	468	1	0.155702196655	0.0775702959618
WGC033388D	468	1	0.5	0.291547594742
WGC033387D	468	1	0.5	0.291547594742
WGC033386D	468	1	0.5	0.291547594742
WGC033391D	469	1	0.5	0.291547594742
WGC033392D	469	1	0.5	0.291547594742
WGC033393D	469	1	0.5	0.291547594742
WGC033389D	469	1	0.124449261289	0.0802664578906
WGC033388D	469	1	0.5	0.291547594742
WGC033387D	469	1	0.5	0.291547594742
WGC033386D	469	1	0.5	0.291547594742
WGC033391D	470	1	0.5	0.291547594742
WGC033392D	470	1	0.5	0.291547594742
WGC033393D	470	1	0.5	0.291547594742
WGC033389D	470	1	0.5	0.291547594742
WGC033388D	470	1	0.560452830297	0.180827303563
WGC033387D	470	1	0.5	0.291547594742
WGC033386D	470	1	0.5	0.291547594742
WGC033391D	471	1	0.5	0.291547594742
WGC033392D	471	1	0.5	0.291547594742
WGC033393D	471	1	0.5	0.291547594742
WGC033389D	471	1	0.5	0.291547594742
WGC033388D	471	1	0.5	0.291547594742
WGC033387D	471	1	0.481272859038	0.155886612357
WGC033386D	471	1	0.5	0.291547594742
WGC033391D	472	1	0.5	0.291547594742
WGC033392D	472	1	0.5	0.291547594742
WGC033393D	472	1	0.5	0.291547594742
WGC033389D	472	1	0.18463992375	0.135801590351
WGC033388D	472	1	0.5	0.291547594742
WGC033387D	472	1	0.5	0.291547594742
WGC033386D	472	1	0.5	0.291547594742
WGC033391D	473	1	0.5	0.291547594742
WGC033392D	473	1	0.5	0.291547594742
WGC033393D	473	1	0.5	0.291547594742
WGC033389D	473	1	0.059410099837	0.0668655101911
WGC033388D	473	1	0.5	0.291547594742
WGC033387D	473	1	0.5	0.291547594742
WGC033386D	473	1	0.5	0.291547594742
WGC033391D	474	1	0.5	0.291547594742
WGC033392D	474	1	0.5	0.291547594742
WGC033393D	474	1	0.5	0.291547594742
WGC033389D	474	1	0.5	0.291547594742
WGC033388D	474	1	0.5	0.291547594742
WGC033387D	474	1	0.497941814542	0.159591765423
WGC033386D	474	1	0.5	0.291547594742
WGC033391D	475	1	0.5	0.291547594742
WGC033392D	475	1	0.5	0.291547594742
WGC033393D	475	1	0.5	0.291547594742
WGC033389D	475	1	0.213173628064	0.110575851945
WGC033388D	475	1	0.5	0.291547594742
WGC033387D	475	1	0.5	0.291547594742
WGC033386D	475	1	0.5	0.291547594742
WGC033391D	476	1	0.5	0.291547594742
WGC033392D	476	1	0.5	0.291547594742
WGC033393D	476	1	0.5	0.291547594742
WGC033389D	476	1	0.5	0.291547594742
WGC033388D	476	1	0.5	0.291547594742
WGC033387D	476	1	0.5	0.291547594742
WGC033386D	476	1	0.589534266305	0.21186566706
WGC033391D	477	1	0.5	0.291547594742
WGC033392D	477	1	0.5	0.291547594742
WGC033393D	477	1	0.5	0.291547594742
WGC033389D	477	1	0.5	0.291547594742
WGC033388D	477	1	0.669546968688	0.237178889046
WGC033387D	477	1	0.5	0.291547594742
WGC033386D	477	1	0.5	0.291547594742
WGC033391D	478	1	0.5	0.291547594742
WGC033392D	478	1	0.5	0.291547594742
WGC033393D	478	1	0.5	0.291547594742
WGC033389D	478	1	0.5	0.291547594742
WGC033388D	478	1	0.669546968688	0.237178889046
WGC033387D	478	1	0.5	0.291547594742
WGC033386D	478	1	0.5	0.291547594742
WGC033391D	479	1	0.5	0.291547594742
WGC033392D	479	1	0.5	0.291547594742
WGC033393D	479	1	0.5	0.291547594742
WGC033389D	479	1	0.5	0.291547594742
WGC033388D	479	1	0.5	0.291547594742
WGC033387D	479	1	0.61896900813	0.214744302138
WGC033386D	479	1	0.5	0.291547594742
WGC033391D	480	1	0.5	0.291547594742
WGC033392D	480	1	0.5	0.291547594742
WGC033393D	480	1	0.502285221262	0.179000055473
WGC033389D	480	1	0.5	0.291547594742
WGC033388D	480	1	0.5	0.291547594742
WGC033387D	480	1	0.5	0.291547594742
WGC033386D	480	1	0.5	0.291547594742
WGC033391D	481	1	0.5	0.291547594742
WGC033392D	481	1	0.5	0.291547594742
WGC033393D	481	1	0.5	0.291547594742
WGC033389D	481	1	0.202742118247	0.10553071657
WGC033388D	481	1	0.5	0.291547594742
WGC033387D	481	1	0.5	0.291547594742
WGC033386D	481	1	0.5	0.291547594742
WGC033391D	482	1	0.5	0.291547594742
WGC033392D	482	1	0.5	0.291547594742
WGC033393D	482	1	0.5	0.291547594742
WGC033389D	482	1	0.5	0.291547594742
WGC033388D	482	1	0.606392062064	0.216852576386
WGC033387D	482	1	0.5	0.291547594742
WGC033386D	482	1	0.5	0.291547594742
WGC033391D	483	1	0.5	0.291547594742
WGC033392D	483	1	0.5	0.291547594742
WGC033393D	483	1	0.5	0.291547594742
WGC033389D	483	1	0.203572548664	0.099809833302
WGC033388D	483	1	0.5	0.291547594742
WGC033387D	483	1	0.5	0.291547594742
WGC033386D	483	1	0.5	0.291547594742
WGC033391D	484	1	0.5	0.291547594742
WGC033392D	484	1	0.5	0.291547594742
WGC033393D	484	1	0.5	0.291547594742
WGC033389D	484	1	0.5	0.291547594742
WGC033388D	484	1	0.5	0.291547594742
WGC033387D	484	1	0.588807842473	0.21938437803
WGC033386D	484	1	0.5	0.291547594742
WGC033391D	485	1	0.5	0.291547594742
WGC033392D	485	1	0.5	0.291547594742
WGC033393D	485	1	0.5	0.291547594742
WGC033389D	485	1	0.17040403199	0.0969460076112
WGC033388D	485	1	0.5	0.291547594742
WGC033387D	485	1	0.5	0.291547594742
WGC033386D	485	1	0.5	0.291547594742
WGC033391D	486	1	0.5	0.291547594742
WGC033392D	486	1	0.5	0.291547594742
WGC033393D	486	1	0.68047476186	0.18062832595
WGC033389D	486	1	0.5	0.291547594742
WGC033388D	486	1	0.5	0.291547594742
WGC033387D	486	1	0.5	0.291547594742
WGC033386D	486	1	0.5	0.291547594742
WGC033391D	487	1	0.5	0.291547594742
WGC033392D	487	1	0.5	0.291547594742
WGC033393D	487	1	0.5	0.291547594742
WGC033389D	487	1	0.5	0.291547594742
WGC033388D	487	1	0.5	0.291547594742
WGC033387D	487	1	0.5	0.291547594742
WGC033386D	487	1	0.539059427209	0.193443072341
WGC033391D	488	1	0.5	0.291547594742
WGC033392D	488	1	0.5	0.291547594742
WGC033393D	488	1	0.5	0.291547594742
WGC033389D	488	1	0.132766741009	0.076655272074
WGC033388D	488	1	0.5	0.291547594742
WGC033387D	488	1	0.5	0.291547594742
WGC033386D	488	1	0.5	0.291547594742
WGC033391D	489	1	0.5	0.291547594742
WGC033392D	489	1	0.5	0.291547594742
WGC033393D	489	1	0.5	0.291547594742
WGC033389D	489	1	0.229389052085	0.127748765024
WGC033388D	489	1	0.5	0.291547594742
WGC033387D	489	1	0.5	0.291547594742
WGC033386D	489	1	0.5	0.291547594742
WGC033391D	490	1	0.5	0.291547594742
WGC033392D	490	1	0.5	0.291547594742
WGC033393D	490	1	0.5	0.291547594742
WGC033389D	490	1	0.5	0.291547594742
WGC033388D	490	1	0.546760514156	0.202185191205
WGC033387D	490	1	0.5	0.291547594742
WGC033386D	490	1	0.5	0.291547594742
WGC033391D	491	1	0.5	0.291547594742
WGC033392D	491	1	0.5	0.291547594742
WGC033393D	491	1	0.5	0.291547594742
WGC033389D	491	1	0.5	0.291547594742
WGC033388D	491	1	0.542060225475	0.206963007663
WGC033387D	491	1	0.5	0.291547594742
WGC033386D	491	1	0.5	0.291547594742
WGC033391D	492	1	0.5	0.291547594742
WGC033392D	492	1	0.5	0.291547594742
WGC033393D	492	1	0.64720773842	0.200677916779
WGC033389D	492	1	0.5	0.291547594742
WGC033388D	492	1	0.5	0.291547594742
WGC033387D	492	1	0.5	0.291547594742
WGC033386D	492	1	0.5	0.291547594742
WGC033391D	493	1	0.5	0.291547594742
WGC033392D	493	1	0.5	0.291547594742
WGC033393D	493	1	0.5	0.291547594742
WGC033389D	493	1	0.160759003486	0.102104902925
WGC033388D	493	1	0.5	0.291547594742
WGC033387D	493	1	0.5	0.291547594742
WGC033386D	493	1	0.5	0.291547594742
WGC033391D	494	1	0.5	0.291547594742
WGC033392D	494	1	0.5	0.291547594742
WGC033393D	494	1	0.691773046705	0.15331694474
WGC033389D	494	1	0.5	0.291547594742
WGC033388D	494	1	0.5	0.291547594742
WGC033387D	494	1	0.5	0.291547594742
WGC033386D	494	1	0.5	0.291547594742
WGC033391D	495	1	0.5	0.291547594742
WGC033392D	495	1	0.5	0.291547594742
WGC033393D	495	1	0.5	0.291547594742
WGC033389D	495	1	0.5	0.291547594742
WGC033388D	495	1	0.5	0.291547594742
WGC033387D	495	1	0.647561942715	0.211065174373
WGC033386D	495	1	0.5	0.291547594742
WGC033391D	496	1	0.5	0.291547594742
WGC033392D	496	1	0.5	0.291547594742
WGC033393D	496	1	0.5	0.291547594742
WGC033389D	496	1	0.216892969275	0.105895800385
WGC033388D	496	1	0.5	0.291547594742
WGC033387D	496	1	0.5	0.291547594742
WGC033386D	496	1	0.5	0.291547594742
WGC033391D	497	1	0.5	0.291547594742
WGC033392D	497	1	0.5	0.291547594742
WGC033393D	497	1	0.753341083637	0.194902091815
WGC033389D	497	1	0.5	0.291547594742
WGC033388D	497	1	0.5	0.291547594742
WGC033387D	497	1	0.5	0.291547594742
WGC033386D	497	1	0.5	0.291547594742
WGC033391D	498	1	0.5	0.291547594742
WGC033392D	498	1	0.5	0.291547594742
WGC033393D	498	1	0.5	0.291547594742
WGC033389D	498	1	0.5	0.291547594742
WGC033388D	498	1	0.5	0.291547594742
WGC033387D	498	1	0.514325557203	0.153952120396
WGC033386D	498	1	0.5	0.291547594742
WGC033391D	499	1	0.5	0.291547594742
WGC033392D	499	1	0.5	0.291547594742
WGC033393D	499	1	0.5	0.291547594742
WGC033389D	499	1	0.207826181152	0.116635452827
WGC033388D	499	1	0.5	0.291547594742
WGC033387D	499	1	0.5	0.291547594742
WGC033386D	499	1	0.5	0.291547594742
WGC033391D	500	1	0.5	0.291547594742
WGC033392D	500	1	0.5	0.291547594742
WGC033393D	500	1	0.658372059921	0.194046336112
WGC033389D	500	1	0.5	0.291547594742
WGC033388D	500	1	0.5	0.291547594742
WGC033387D	500	1	0.5	0.291547594742
WGC033386D	500	1	0.5	0.291547594742
WGC033391D	501	1	0.5	0.291547594742
WGC033392D	501	1	0.5	0.291547594742
WGC033393D	501	1	0.5	0.291547594742
WGC033389D	501	1	0.169531198207	0.0892580433997
WGC033388D	501	1	0.5	0.291547594742
WGC033387D	501	1	0.5	0.291547594742
WGC033386D	501	1	0.5	0.291547594742
WGC033391D	502	1	0.5	0.291547594742
WGC033392D	502	1	0.5	0.291547594742
WGC033393D	502	1	0.5	0.291547594742
WGC033389D	502	1	0.5	0.291547594742
WGC033388D	502	1	0.5	0.291547594742
WGC033387D	502	1	0.5	0.291547594742
WGC033386D	502	1	0.631284706733	0.213698645661
WGC033391D	503	1	0.5	0.291547594742
WGC033392D	503	1	0.5	0.291547594742
WGC033393D	503	1	0.5	0.291547594742
WGC033389D	503	1	0.5	0.291547594742
WGC033388D	503	1	0.567832257281	0.193510206052
WGC033387D	503	1	0.5	0.291547594742
WGC033386D	503	1	0.5	0.291547594742
WGC033391D	504	1	0.5	0.291547594742
WGC033392D	504	1	0.5	0.291547594742
WGC033393D	504	1	0.683264669834	0.18272063597
WGC033389D	504	1	0.5	0.291547594742
WGC033388D	504	1	0.5	0.291547594742
WGC033387D	504	1	0.5	0.291547594742
WGC033386D	504	1	0.5	0.291547594742
WGC033391D	505	1	0.5	0.291547594742
WGC033392D	505	1	0.5	0.291547594742
WGC033393D	505	1	0.5	0.291547594742
WGC033389D	505	1	0.184660493439	0.104504724313
WGC033388D	505	1	0.5	0.291547594742
WGC033387D	505	1	0.5	0.291547594742
WGC033386D	505	1	0.5	0.291547594742
WGC033391D	506	1	0.5	0.291547594742
WGC033392D	506	1	0.5	0.291547594742
WGC033393D	506	1	0.5	0.291547594742
WGC033389D	506	1	0.178958215019	0.0843022453728
WGC033388D	506	1	0.5	0.291547594742
WGC033387D	506	1	0.5	0.291547594742
WGC033386D	506	1	0.5	0.291547594742
WGC033391D	507	1	0.5	0.291547594742
WGC033392D	507	1	0.5	0.291547594742
WGC033393D	507	1	0.831042488444	0.131151933331
WGC033389D	507	1	0.5	0.291547594742
WGC033388D	507	1	0.5	0.291547594742
WGC033387D	507	1	0.5	0.291547594742
WGC033386D	507	1	0.5	0.291547594742
WGC033391D	508	1	0.5	0.291547594742
WGC033392D	508	1	0.5	0.291547594742
WGC033393D	508	1	0.5	0.291547594742
WGC033389D	508	1	0.5	0.291547594742
WGC033388D	508	1	0.5	0.291547594742
WGC033387D	508	1	0.5	0.291547594742
WGC033386D	508	1	0.582176556258	0.226088593978
WGC033391D	509	1	0.5	0.291547594742
WGC033392D	509	1	0.5	0.291547594742
WGC033393D	509	1	0.5	0.291547594742
WGC033389D	509	1	0.5	0.291547594742
WGC033388D	509	1	0.525291635153	0.191922282851
WGC033387D	509	1	0.5	0.291547594742
WGC033386D	509	1	0.5	0.291547594742
